uniqueID,sentenceType,isOrig,p_m1_given_w,p_m2_given_w,entropy
147,nonpun,0,0.999995697016,4.30298414595e-06,5.74715152882e-05
148,nonpun,0,0.99999998391,1.60898659197e-08,3.04823735879e-07
149,nonpun,0,0.999944971261,5.50287385233e-05,0.000594730106419
150,nonpun,0,0.999999155073,8.44927026548e-07,1.26603993663e-05
151,nonpun,0,0.999983755248,1.62447516537e-05,0.000195387528298
152,nonpun,0,0.9999999947,5.29968857503e-09,1.06288528389e-07
153,nonpun,0,0.99999834325,1.65675030656e-06,2.37091765788e-05
154,nonpun,0,0.999982701641,1.72983588264e-05,0.000206972965335
155,nonpun,0,0.999997968453,2.03154703968e-06,2.86584489035e-05
156,nonpun,0,0.999402442389,0.000597557611216,0.00503284593192
157,nonpun,0,0.999984398473,1.56015273633e-05,0.000188281321885
158,nonpun,0,0.999998005518,1.99448244563e-06,2.81723137947e-05
159,nonpun,0,0.999973614624,2.63853755867e-05,0.000304558144006
160,nonpun,0,0.999921184281,7.88157188442e-05,0.00082349490124
161,nonpun,0,0.999475376359,0.000524623640801,0.00448687887415
162,nonpun,0,0.999999963861,3.61392177648e-08,6.55416776067e-07
163,nonpun,0,0.999974853573,2.51464265544e-05,0.000291466752886
164,nonpun,0,0.999965397272,3.46027284562e-05,0.000390026754883
165,nonpun,0,0.999993045115,6.95488454688e-06,8.95515305769e-05
166,nonpun,0,0.999985292661,1.47073385242e-05,0.000178358197683
167,nonpun,0,0.999942601794,5.73982064378e-05,0.000617918600709
168,nonpun,0,0.999998352453,1.64754691207e-06,2.35866477975e-05
169,nonpun,0,0.999999912533,8.74665929444e-08,1.50897443713e-06
170,nonpun,0,0.999999564296,4.35703813097e-07,6.8171538493e-06
171,nonpun,0,0.999999999746,2.53593336e-10,5.8568113483e-09
172,nonpun,0,0.999999946979,5.3021086493e-08,9.41260873946e-07
173,nonpun,0,0.999999998994,1.00642930565e-09,2.18564813904e-08
174,nonpun,0,0.99999999759,2.41006670939e-09,5.02344939511e-08
175,nonpun,0,0.999999998921,1.07941910017e-09,2.33660155973e-08
176,nonpun,0,0.999997823729,2.17627106909e-06,3.05502681901e-05
177,nonpun,0,0.999999997637,2.36326897395e-09,4.93054005022e-08
178,nonpun,0,0.999985483734,1.45162662348e-05,0.000176230861201
179,nonpun,0,0.999999999625,3.74535098855e-10,8.50394508248e-09
180,nonpun,0,0.999995186151,4.81384921639e-06,6.37546726195e-05
181,nonpun,0,0.999720069426,0.000279930573573,0.00256999471629
182,nonpun,0,0.999999998224,1.77558554073e-09,3.75520993712e-08
183,nonpun,0,0.999999969854,3.01462370203e-08,5.52194825079e-07
184,nonpun,0,0.999999999309,6.90540477722e-10,1.52564882069e-08
185,nonpun,0,0.999999983025,1.69747839829e-08,3.20679757696e-07
186,nonpun,0,0.999999922742,7.72579751768e-08,1.34244351157e-06
187,nonpun,0,0.999999999783,2.17471654736e-10,5.05598813366e-09
188,nonpun,0,0.99999979647,2.03529645163e-07,3.33940330373e-06
189,nonpun,0,0.999998928725,1.0712748342e-06,1.5797726442e-05
190,nonpun,0,0.999997614407,2.38559270697e-06,3.32696232192e-05
191,nonpun,0,0.999999786566,2.13433505368e-07,3.49175942646e-06
192,nonpun,0,0.999984616163,1.53838372025e-05,0.00018587037386
